timestamp,value,injected_anomaly
2026-01-01T10:07:00Z,102.01464409,False
2026-01-01T10:08:00Z,102.69591285,False
2026-01-01T10:09:00Z,101.57986047,False
2026-01-01T10:10:00Z,101.22906576,False
2026-01-01T10:11:00Z,102.55433093,False
2026-01-01T10:12:00Z,102.77321650,False
2026-01-01T10:13:00Z,103.25497532,False
2026-01-01T10:14:00Z,101.66698494,False
2026-01-01T10:15:00Z,102.82330048,False
2026-01-01T10:16:00Z,101.41004478,False
2026-01-01T10:17:00Z,102.41247011,False
2026-01-01T10:18:00Z,103.57659648,False
2026-01-01T10:19:00Z,102.06526526,False
2026-01-01T10:20:00Z,102.92100976,False
2026-01-01T10:21:00Z,101.60756284,False
2026-01-01T10:22:00Z,103.58550376,False
2026-01-01T10:23:00Z,102.31252283,False
2026-01-01T10:24:00Z,103.05706411,False
2026-01-01T10:25:00Z,102.64729429,False
2026-01-01T10:26:00Z,101.42271125,False
2026-01-01T10:27:00Z,104.05146497,False
2026-01-01T10:28:00Z,100.87328035,False
2026-01-01T10:29:00Z,101.63109806,False
2026-01-01T10:30:00Z,103.08953454,False
2026-01-01T10:31:00Z,102.80392595,False
2026-01-01T10:32:00Z,101.99575740,False
2026-01-01T10:33:00Z,102.34882363,False
2026-01-01T10:34:00Z,103.61734562,False
2026-01-01T10:35:00Z,101.44737812,False
2026-01-01T10:36:00Z,100.72808343,False
2026-01-01T10:37:00Z,102.48799720,False
2026-01-01T10:38:00Z,101.95509827,False
2026-01-01T10:39:00Z,102.16631212,False
2026-01-01T10:40:00Z,100.94114980,False
2026-01-01T10:41:00Z,101.33344246,False
2026-01-01T10:42:00Z,100.65185494,False
2026-01-01T10:43:00Z,99.97732379,False
2026-01-01T10:44:00Z,100.57934664,False
2026-01-01T10:45:00Z,103.63948774,False
2026-01-01T10:46:00Z,101.92397316,False
2026-01-01T10:47:00Z,103.69636924,False
2026-01-01T10:48:00Z,99.67136813,False
2026-01-01T10:49:00Z,100.65724541,False
2026-01-01T10:50:00Z,101.19245265,False
2026-01-01T10:51:00Z,100.50310202,False
2026-01-01T10:52:00Z,102.75750494,False
2026-01-01T10:53:00Z,100.69686385,False
2026-01-01T10:54:00Z,101.93722326,False
2026-01-01T10:55:00Z,101.36250479,False
2026-01-01T10:56:00Z,101.97352790,False
2026-01-01T10:57:00Z,103.00209207,False
2026-01-01T10:58:00Z,100.95204675,False
2026-01-01T10:59:00Z,104.46943716,False
2026-01-01T11:00:00Z,101.79533772,False
2026-01-01T11:01:00Z,103.13315713,False
2026-01-01T11:02:00Z,101.85554823,False
2026-01-01T11:03:00Z,102.70147178,False
2026-01-01T11:04:00Z,101.85628423,False
2026-01-01T11:05:00Z,102.14615817,False
2026-01-01T11:06:00Z,102.81127503,False
2026-01-01T11:07:00Z,102.13224892,False
2026-01-01T11:08:00Z,101.93325635,False
2026-01-01T11:09:00Z,103.18233735,False
2026-01-01T11:10:00Z,102.25095697,False
2026-01-01T11:11:00Z,103.34621287,False
2026-01-01T11:12:00Z,101.26170825,False
2026-01-01T11:13:00Z,100.67954153,False
2026-01-01T11:14:00Z,103.37423456,False
2026-01-01T11:15:00Z,102.36324399,False
2026-01-01T11:16:00Z,102.74094889,False
2026-01-01T11:17:00Z,103.00219581,False
2026-01-01T11:18:00Z,101.29910795,False
2026-01-01T11:19:00Z,103.64758082,False
2026-01-01T11:20:00Z,100.38356861,False
2026-01-01T11:21:00Z,100.74304457,False
2026-01-01T11:22:00Z,103.68836486,False
2026-01-01T11:23:00Z,100.84611767,False
2026-01-01T11:24:00Z,100.98085922,False
2026-01-01T11:25:00Z,102.59802837,False
2026-01-01T11:26:00Z,102.40051959,False
2026-01-01T11:27:00Z,103.01671157,False
2026-01-01T11:28:00Z,103.19293704,False
2026-01-01T11:29:00Z,102.40186379,False
2026-01-01T11:30:00Z,103.41583043,False
2026-01-01T11:31:00Z,99.75755032,False
2026-01-01T11:32:00Z,99.92423502,False
2026-01-01T11:33:00Z,103.14643193,False
2026-01-01T11:34:00Z,101.56387719,False
2026-01-01T11:35:00Z,100.13267493,False
2026-01-01T11:36:00Z,103.24950673,False
2026-01-01T11:37:00Z,102.49789785,False
2026-01-01T11:38:00Z,102.37034585,False
2026-01-01T11:39:00Z,103.77379794,False
2026-01-01T11:40:00Z,101.35019626,False
2026-01-01T11:41:00Z,101.34942844,False
2026-01-01T11:42:00Z,101.14252353,False
2026-01-01T11:43:00Z,102.32112723,False
2026-01-01T11:44:00Z,102.26086662,False
2026-01-01T11:45:00Z,102.06612192,False
2026-01-01T11:46:00Z,101.65633729,False
2026-01-01T11:47:00Z,99.83925228,False
2026-01-01T11:48:00Z,100.20237942,False
2026-01-01T11:49:00Z,101.76817915,False
2026-01-01T11:50:00Z,102.06696980,False
2026-01-01T11:51:00Z,103.44583488,False
2026-01-01T11:52:00Z,103.78400222,False
2026-01-01T11:53:00Z,104.05657358,False
2026-01-01T11:54:00Z,103.32302911,False
2026-01-01T11:55:00Z,101.12149405,False
2026-01-01T11:56:00Z,102.06724828,False
2026-01-01T11:57:00Z,101.44662249,False
2026-01-01T11:58:00Z,101.55673871,False
2026-01-01T11:59:00Z,102.24692429,False
2026-01-01T12:00:00Z,103.45118783,False
2026-01-01T12:01:00Z,102.30664797,False
2026-01-01T12:02:00Z,100.39201179,False
2026-01-01T12:03:00Z,103.09058183,False
2026-01-01T12:04:00Z,101.56297407,False
2026-01-01T12:05:00Z,101.66995512,False
2026-01-01T12:06:00Z,103.40401795,False
2026-01-01T12:07:00Z,101.70678891,False
2026-01-01T12:08:00Z,101.47683034,False
2026-01-01T12:09:00Z,103.64352814,False
2026-01-01T12:10:00Z,103.79424980,False
2026-01-01T12:11:00Z,103.37428038,False
2026-01-01T12:12:00Z,100.04087546,False
2026-01-01T12:13:00Z,102.78464958,False
2026-01-01T12:14:00Z,101.23469874,False
2026-01-01T12:15:00Z,101.65704587,False
2026-01-01T12:16:00Z,101.57212406,False
2026-01-01T12:17:00Z,104.05266148,False
2026-01-01T12:18:00Z,104.88251988,False
2026-01-01T12:19:00Z,102.56498701,False
2026-01-01T12:20:00Z,102.97924159,False
2026-01-01T12:21:00Z,100.24050664,False
2026-01-01T12:22:00Z,102.81933886,False
2026-01-01T12:23:00Z,102.76834493,False
2026-01-01T12:24:00Z,101.78480130,False
2026-01-01T12:25:00Z,102.52874982,False
2026-01-01T12:26:00Z,100.51988167,False
2026-01-01T12:27:00Z,101.60398147,False
2026-01-01T12:28:00Z,101.65121536,False
2026-01-01T12:29:00Z,102.43648721,False
2026-01-01T12:30:00Z,99.51291785,False
2026-01-01T12:31:00Z,101.68360162,False
2026-01-01T12:32:00Z,103.57917877,False
2026-01-01T12:33:00Z,100.85072960,False
2026-01-01T12:34:00Z,101.37005447,False
2026-01-01T12:35:00Z,100.61280279,False
2026-01-01T12:36:00Z,101.51100071,False
2026-01-01T12:37:00Z,101.49351416,False
2026-01-01T12:38:00Z,101.85053530,False
2026-01-01T12:39:00Z,101.04590631,False
2026-01-01T12:40:00Z,99.85737603,False
2026-01-01T12:41:00Z,104.26407193,False
2026-01-01T12:42:00Z,102.33207141,False
2026-01-01T12:43:00Z,101.95933048,False
2026-01-01T12:44:00Z,101.28587137,False
2026-01-01T12:45:00Z,102.78594323,False
2026-01-01T12:46:00Z,103.41242164,False
2026-01-01T12:47:00Z,100.15692933,False
2026-01-01T12:48:00Z,101.03086298,False
2026-01-01T12:49:00Z,102.36946930,False
2026-01-01T12:50:00Z,101.55793971,False
2026-01-01T12:51:00Z,102.34406913,False
2026-01-01T12:52:00Z,101.44672420,False
2026-01-01T12:53:00Z,101.00756791,False
2026-01-01T12:54:00Z,101.83447301,False
2026-01-01T12:55:00Z,103.73129657,False
2026-01-01T12:56:00Z,102.95771865,False
2026-01-01T12:57:00Z,102.54490934,False
2026-01-01T12:58:00Z,102.08511372,False
2026-01-01T12:59:00Z,101.91965738,False
2026-01-01T13:00:00Z,100.82252474,False
2026-01-01T13:01:00Z,100.98440942,False
2026-01-01T13:02:00Z,102.07423871,False
2026-01-01T13:03:00Z,100.50551674,False
2026-01-01T13:04:00Z,102.21715145,False
2026-01-01T13:05:00Z,99.95988309,False
2026-01-01T13:06:00Z,102.25533027,False
2026-01-01T13:07:00Z,102.33163874,False
2026-01-01T13:08:00Z,99.69388749,False
2026-01-01T13:09:00Z,103.17173318,False
2026-01-01T13:10:00Z,101.00820009,False
2026-01-01T13:11:00Z,102.85228484,False
2026-01-01T13:12:00Z,100.94364567,False
2026-01-01T13:13:00Z,101.37917477,False
2026-01-01T13:14:00Z,102.82899970,False
2026-01-01T13:15:00Z,101.93791290,False
2026-01-01T13:16:00Z,103.01680478,False
2026-01-01T13:17:00Z,101.11846508,False
2026-01-01T13:18:00Z,102.64047505,False
2026-01-01T13:19:00Z,100.93505236,False
2026-01-01T13:20:00Z,102.46411909,False
2026-01-01T13:21:00Z,100.91968685,False
2026-01-01T13:22:00Z,101.72935844,False
2026-01-01T13:23:00Z,102.39325901,False
2026-01-01T13:24:00Z,102.07337171,False
2026-01-01T13:25:00Z,104.22045480,False
2026-01-01T13:26:00Z,100.40925844,False
2026-01-01T13:27:00Z,101.21749582,False
2026-01-01T13:28:00Z,103.04319510,False
2026-01-01T13:29:00Z,100.94314943,False
2026-01-01T13:30:00Z,101.95158793,False
2026-01-01T13:31:00Z,103.41286294,False
2026-01-01T13:32:00Z,100.63256832,False
2026-01-01T13:33:00Z,103.52434390,False
2026-01-01T13:34:00Z,100.49527122,False
2026-01-01T13:35:00Z,101.65070692,False
2026-01-01T13:36:00Z,99.74674889,False
2026-01-01T13:37:00Z,100.11358770,False
2026-01-01T13:38:00Z,100.79320259,False
2026-01-01T13:39:00Z,101.50452518,False
2026-01-01T13:40:00Z,102.67540701,False
2026-01-01T13:41:00Z,101.48662821,False
2026-01-01T13:42:00Z,102.30881129,False
2026-01-01T13:43:00Z,99.99148247,False
2026-01-01T13:44:00Z,103.80573064,False
2026-01-01T13:45:00Z,101.13171619,False
2026-01-01T13:46:00Z,101.97640929,False
2026-01-01T13:47:00Z,104.79614263,False
2026-01-01T13:48:00Z,102.05020642,False
2026-01-01T13:49:00Z,100.47254115,False
2026-01-01T13:50:00Z,101.11769555,False
2026-01-01T13:51:00Z,100.43264453,False
2026-01-01T13:52:00Z,100.43805068,False
2026-01-01T13:53:00Z,101.45247740,False
2026-01-01T13:54:00Z,101.46495025,False
2026-01-01T13:55:00Z,101.07789696,False
2026-01-01T13:56:00Z,100.46627946,False
2026-01-01T13:57:00Z,100.00276202,False
2026-01-01T13:58:00Z,101.87511312,False
2026-01-01T13:59:00Z,100.59993264,False
2026-01-01T14:00:00Z,101.01775136,False
2026-01-01T14:01:00Z,101.41558638,False
2026-01-01T14:02:00Z,99.64763571,False
2026-01-01T14:03:00Z,103.71368896,False
2026-01-01T14:04:00Z,100.32875521,False
2026-01-01T14:05:00Z,101.91033626,False
2026-01-01T14:06:00Z,100.81747051,False
2026-01-01T14:07:00Z,100.54231777,False
2026-01-01T14:08:00Z,101.68844710,False
2026-01-01T14:09:00Z,101.62482161,False
2026-01-01T14:10:00Z,100.38370562,False
2026-01-01T14:11:00Z,100.72022898,False
2026-01-01T14:12:00Z,101.14000952,False
2026-01-01T14:13:00Z,101.74866689,False
2026-01-01T14:14:00Z,102.52291508,False
2026-01-01T14:15:00Z,101.98335320,False
2026-01-01T14:16:00Z,100.63443698,False
2026-01-01T14:17:00Z,101.06673772,False
2026-01-01T14:18:00Z,99.97906774,False
2026-01-01T14:19:00Z,99.52517905,False
2026-01-01T14:20:00Z,101.56016343,False
2026-01-01T14:21:00Z,101.23597942,False
2026-01-01T14:22:00Z,101.79213762,False
2026-01-01T14:23:00Z,99.46421623,False
2026-01-01T14:24:00Z,100.50089162,False
2026-01-01T14:25:00Z,100.66598082,False
2026-01-01T14:26:00Z,100.85146519,False
2026-01-01T14:27:00Z,103.38343260,False
2026-01-01T14:28:00Z,102.64022642,False
2026-01-01T14:29:00Z,102.07903073,False
2026-01-01T14:30:00Z,101.97059228,False
2026-01-01T14:31:00Z,104.05386093,False
2026-01-01T14:32:00Z,101.97631293,False
2026-01-01T14:33:00Z,103.60864114,False
2026-01-01T14:34:00Z,100.60393631,False
2026-01-01T14:35:00Z,100.21572638,False
2026-01-01T14:36:00Z,100.67994082,False
2026-01-01T14:37:00Z,101.97339592,False
2026-01-01T14:38:00Z,100.92029169,False
2026-01-01T14:39:00Z,100.81474883,False
2026-01-01T14:40:00Z,101.25063113,False
2026-01-01T14:41:00Z,99.72251065,False
2026-01-01T14:42:00Z,102.52620434,False
2026-01-01T14:43:00Z,101.64310086,False
2026-01-01T14:44:00Z,99.60739053,False
2026-01-01T14:45:00Z,100.70871315,False
2026-01-01T14:46:00Z,101.75804741,False
2026-01-01T14:47:00Z,100.14056355,False
2026-01-01T14:48:00Z,101.48296130,False
2026-01-01T14:49:00Z,101.44478211,False
2026-01-01T14:50:00Z,103.00384452,False
2026-01-01T14:51:00Z,98.79336367,False
2026-01-01T14:52:00Z,100.89433571,False
2026-01-01T14:53:00Z,102.22801779,False
2026-01-01T14:54:00Z,100.29891975,False
2026-01-01T14:55:00Z,102.66148433,False
2026-01-01T14:56:00Z,102.61745335,False
2026-01-01T14:57:00Z,99.17701982,False
2026-01-01T14:58:00Z,100.50009750,False
2026-01-01T14:59:00Z,102.57072278,False
2026-01-01T15:00:00Z,101.08412620,False
2026-01-01T15:01:00Z,100.43827215,False
2026-01-01T15:02:00Z,100.18078211,False
2026-01-01T15:03:00Z,100.02718311,False
2026-01-01T15:04:00Z,102.59281246,False
2026-01-01T15:05:00Z,101.21461846,False
2026-01-01T15:06:00Z,101.85880408,False
2026-01-01T15:07:00Z,101.83176274,False
2026-01-01T15:08:00Z,101.57197689,False
2026-01-01T15:09:00Z,101.74065734,False
2026-01-01T15:10:00Z,102.12583696,False
2026-01-01T15:11:00Z,103.04622575,False
2026-01-01T15:12:00Z,101.80067542,False
2026-01-01T15:13:00Z,99.63770001,False
2026-01-01T15:14:00Z,100.49716050,False
2026-01-01T15:15:00Z,99.78504751,False
2026-01-01T15:16:00Z,100.96196366,False
2026-01-01T15:17:00Z,101.55425436,False
2026-01-01T15:18:00Z,101.18340047,False
2026-01-01T15:19:00Z,100.30960359,False
2026-01-01T15:20:00Z,101.28333259,False
2026-01-01T15:21:00Z,102.77298700,False
2026-01-01T15:22:00Z,102.02947270,False
2026-01-01T15:23:00Z,99.66975304,False
2026-01-01T15:24:00Z,99.81923560,False
2026-01-01T15:25:00Z,100.76843642,False
2026-01-01T15:26:00Z,100.07907664,False
2026-01-01T15:27:00Z,102.16961127,False
2026-01-01T15:28:00Z,101.42381425,False
2026-01-01T15:29:00Z,101.29291221,False
2026-01-01T15:30:00Z,102.30669196,False
2026-01-01T15:31:00Z,101.31187699,False
2026-01-01T15:32:00Z,101.02451522,False
2026-01-01T15:33:00Z,101.77402977,False
2026-01-01T15:34:00Z,100.08064053,False
2026-01-01T15:35:00Z,103.77747311,False
2026-01-01T15:36:00Z,100.80612011,False
2026-01-01T15:37:00Z,101.09131222,False
2026-01-01T15:38:00Z,102.31762304,False
2026-01-01T15:39:00Z,99.09960420,False
2026-01-01T15:40:00Z,100.98044338,False
2026-01-01T15:41:00Z,101.56617002,False
2026-01-01T15:42:00Z,101.46890393,False
2026-01-01T15:43:00Z,100.77571697,False
2026-01-01T15:44:00Z,103.87319608,False
2026-01-01T15:45:00Z,100.00091503,False
2026-01-01T15:46:00Z,99.05565735,False
2026-01-01T15:47:00Z,101.03329136,False
2026-01-01T15:48:00Z,101.52136986,False
2026-01-01T15:49:00Z,98.87164349,False
2026-01-01T15:50:00Z,99.04372804,False
2026-01-01T15:51:00Z,100.01065192,False
2026-01-01T15:52:00Z,101.62925698,False
2026-01-01T15:53:00Z,101.94868017,False
2026-01-01T15:54:00Z,101.19246390,False
2026-01-01T15:55:00Z,98.85142492,False
2026-01-01T15:56:00Z,100.98993314,False
2026-01-01T15:57:00Z,101.14245364,False
2026-01-01T15:58:00Z,100.98849548,False
2026-01-01T15:59:00Z,100.91473268,False
2026-01-01T16:00:00Z,101.31493060,False
2026-01-01T16:01:00Z,99.61548422,False
2026-01-01T16:02:00Z,100.54489799,False
2026-01-01T16:03:00Z,101.68932503,False
2026-01-01T16:04:00Z,101.00811805,False
2026-01-01T16:05:00Z,99.30080209,False
2026-01-01T16:06:00Z,102.02683858,False
2026-01-01T16:07:00Z,101.59958333,False
2026-01-01T16:08:00Z,100.11340887,False
2026-01-01T16:09:00Z,102.05753779,False
2026-01-01T16:10:00Z,101.25887223,False
2026-01-01T16:11:00Z,100.54333505,False
2026-01-01T16:12:00Z,100.05033217,False
2026-01-01T16:13:00Z,100.09777540,False
2026-01-01T16:14:00Z,100.22499031,False
2026-01-01T16:15:00Z,101.28479432,False
2026-01-01T16:16:00Z,100.83718982,False
2026-01-01T16:17:00Z,101.43812815,False
2026-01-01T16:18:00Z,99.89212122,False
2026-01-01T16:19:00Z,100.49750670,False
2026-01-01T16:20:00Z,100.80810135,False
2026-01-01T16:21:00Z,103.27078598,False
2026-01-01T16:22:00Z,101.07917400,False
2026-01-01T16:23:00Z,101.50621897,False
2026-01-01T16:24:00Z,100.40866420,False
2026-01-01T16:25:00Z,98.98297733,False
2026-01-01T16:26:00Z,102.48943252,False
2026-01-01T16:27:00Z,99.96222187,False
2026-01-01T16:28:00Z,100.30831223,False
2026-01-01T16:29:00Z,100.04458883,False
2026-01-01T16:30:00Z,101.21043283,False
2026-01-01T16:31:00Z,100.87905420,False
2026-01-01T16:32:00Z,100.15876177,False
2026-01-01T16:33:00Z,100.93992639,False
2026-01-01T16:34:00Z,101.00181633,False
2026-01-01T16:35:00Z,100.41280633,False
2026-01-01T16:36:00Z,102.18625992,False
2026-01-01T16:37:00Z,100.90284860,False
2026-01-01T16:38:00Z,100.62295906,False
2026-01-01T16:39:00Z,99.61080888,False
2026-01-01T16:40:00Z,100.37336571,False
2026-01-01T16:41:00Z,101.83672046,False
2026-01-01T16:42:00Z,103.10592843,False
2026-01-01T16:43:00Z,101.67342122,False
2026-01-01T16:44:00Z,100.45474884,False
2026-01-01T16:45:00Z,100.52541068,False
2026-01-01T16:46:00Z,101.07470516,False
2026-01-01T16:47:00Z,102.39936366,False
2026-01-01T16:48:00Z,99.83246509,False
2026-01-01T16:49:00Z,101.84185772,False
2026-01-01T16:50:00Z,99.62993996,False
2026-01-01T16:51:00Z,99.38659163,False
2026-01-01T16:52:00Z,102.92666347,False
2026-01-01T16:53:00Z,101.49627904,False
2026-01-01T16:54:00Z,101.10610921,False
2026-01-01T16:55:00Z,101.22628561,False
2026-01-01T16:56:00Z,101.70715100,False
2026-01-01T16:57:00Z,101.44065462,False
2026-01-01T16:58:00Z,99.02895709,False
2026-01-01T16:59:00Z,99.82988978,False
2026-01-01T17:00:00Z,101.87324256,False
2026-01-01T17:01:00Z,98.03882297,False
2026-01-01T17:02:00Z,101.48073093,False
2026-01-01T17:03:00Z,102.30411365,False
2026-01-01T17:04:00Z,100.06928146,False
2026-01-01T17:05:00Z,101.89259425,False
2026-01-01T17:06:00Z,101.34402844,False
2026-01-01T17:07:00Z,101.11807081,False
2026-01-01T17:08:00Z,101.32613365,False
2026-01-01T17:09:00Z,100.51564521,False
2026-01-01T17:10:00Z,98.84932456,False
2026-01-01T17:11:00Z,100.35168090,False
2026-01-01T17:12:00Z,100.28745686,False
2026-01-01T17:13:00Z,100.59249845,False
2026-01-01T17:14:00Z,99.34459834,False
2026-01-01T17:15:00Z,100.76537722,False
2026-01-01T17:16:00Z,99.72407921,False
2026-01-01T17:17:00Z,100.79419085,False
2026-01-01T17:18:00Z,98.37281614,False
2026-01-01T17:19:00Z,100.36907251,False
2026-01-01T17:20:00Z,100.60437644,False
2026-01-01T17:21:00Z,100.05484142,False
2026-01-01T17:22:00Z,99.82320617,False
2026-01-01T17:23:00Z,100.24332418,False
2026-01-01T17:24:00Z,99.41937865,False
2026-01-01T17:25:00Z,99.99113628,False
2026-01-01T17:26:00Z,100.23569987,False
2026-01-01T17:27:00Z,99.83470934,False
2026-01-01T17:28:00Z,100.18685155,False
2026-01-01T17:29:00Z,102.27208263,False
2026-01-01T17:30:00Z,99.88387586,False
2026-01-01T17:31:00Z,99.59285103,False
2026-01-01T17:32:00Z,100.80609993,False
2026-01-01T17:33:00Z,99.64767623,False
2026-01-01T17:34:00Z,101.06165669,False
2026-01-01T17:35:00Z,101.78156977,False
2026-01-01T17:36:00Z,100.70477874,False
2026-01-01T17:37:00Z,100.06712378,False
2026-01-01T17:38:00Z,100.81048643,False
2026-01-01T17:39:00Z,102.05249727,False
2026-01-01T17:40:00Z,100.54156636,False
2026-01-01T17:41:00Z,100.57818426,False
2026-01-01T17:42:00Z,100.99534822,False
2026-01-01T17:43:00Z,101.63968051,False
2026-01-01T17:44:00Z,99.88889419,False
2026-01-01T17:45:00Z,99.78827918,False
2026-01-01T17:46:00Z,99.14497253,False
2026-01-01T17:47:00Z,100.25476249,False
2026-01-01T17:48:00Z,99.58442974,False
2026-01-01T17:49:00Z,101.59480351,False
2026-01-01T17:50:00Z,99.89249334,False
2026-01-01T17:51:00Z,101.26256252,False
2026-01-01T17:52:00Z,100.64598795,False
2026-01-01T17:53:00Z,101.76027366,False
2026-01-01T17:54:00Z,99.64444956,False
2026-01-01T17:55:00Z,99.80064228,False
2026-01-01T17:56:00Z,100.50644098,False
2026-01-01T17:57:00Z,102.28130721,False
2026-01-01T17:58:00Z,101.50380635,False
2026-01-01T17:59:00Z,100.56864374,False
2026-01-01T18:00:00Z,100.28373380,False
2026-01-01T18:01:00Z,100.56500715,False
2026-01-01T18:02:00Z,99.16083275,False
2026-01-01T18:03:00Z,98.91931238,False
2026-01-01T18:04:00Z,99.81253575,False
2026-01-01T18:05:00Z,99.79325323,False
2026-01-01T18:06:00Z,99.37919339,False
2026-01-01T18:07:00Z,100.55991951,False
2026-01-01T18:08:00Z,99.36749636,False
2026-01-01T18:09:00Z,101.17578578,False
2026-01-01T18:10:00Z,101.41654584,False
2026-01-01T18:11:00Z,99.14287796,False
2026-01-01T18:12:00Z,100.49490497,False
2026-01-01T18:13:00Z,99.41777347,False
2026-01-01T18:14:00Z,98.93964081,False
2026-01-01T18:15:00Z,98.80227936,False
2026-01-01T18:16:00Z,100.92691707,False
2026-01-01T18:17:00Z,99.05233915,False
2026-01-01T18:18:00Z,98.78924633,False
2026-01-01T18:19:00Z,100.18130502,False
2026-01-01T18:20:00Z,99.23198340,False
2026-01-01T18:21:00Z,100.95324627,False
2026-01-01T18:22:00Z,99.85629409,False
2026-01-01T18:23:00Z,100.83743867,False
2026-01-01T18:24:00Z,101.55620116,False
2026-01-01T18:25:00Z,100.91705572,False
2026-01-01T18:26:00Z,100.58409855,False
2026-01-01T18:27:00Z,100.47050989,False
2026-01-01T18:28:00Z,100.34879796,False
2026-01-01T18:29:00Z,100.33373332,False
2026-01-01T18:30:00Z,100.13215578,False
2026-01-01T18:31:00Z,99.17924338,False
2026-01-01T18:32:00Z,99.95177110,False
2026-01-01T18:33:00Z,99.95566121,False
2026-01-01T18:34:00Z,99.61642635,False
2026-01-01T18:35:00Z,102.06555549,False
2026-01-01T18:36:00Z,98.88058792,False
2026-01-01T18:37:00Z,101.41785858,False
2026-01-01T18:38:00Z,100.26809765,False
2026-01-01T18:39:00Z,100.01143054,False
2026-01-01T18:40:00Z,100.09827579,False
2026-01-01T18:41:00Z,101.22381908,False
2026-01-01T18:42:00Z,102.41362524,False
2026-01-01T18:43:00Z,99.77370440,False
2026-01-01T18:44:00Z,97.91526022,False
2026-01-01T18:45:00Z,101.55153215,False
2026-01-01T18:46:00Z,99.94043713,False
2026-01-01T18:47:00Z,99.93387987,False
2026-01-01T18:48:00Z,97.76536235,False
